Date,realized_vol,rv_lag1,rv_lag5,rv_lag20,rv_change1,rv_change5,ret_lag1,ret_lag5,abs_ret,abs_ret_mean5,abs_ret_mean20,vol_of_vol_20,vol_of_vol_60,drawdown_60,ma_ratio_20_60,y,y_log
2011-05-16,0.1141132818108578,0.111712251172435,0.099615249882652,0.0837091807289828,0.0024010306384227,0.0144980319282057,-0.0077291910032872,0.0038670491827819,0.0063613975093064,0.0075839903719563,0.0062212138152088,0.0097909363921332,0.0318309563002093,-0.0237485028266516,0.0161841222084484,0.1088207403899962,-2.218053334143091
2011-05-17,0.10548514038609,0.1141132818108578,0.1022770545821941,0.079051961786946,-0.0086281414247677,0.0032080858038958,-0.0063613975093064,0.0084999913046432,0.0001503139372038,0.0059140548984684,0.0056651506996483,0.0093216257607117,0.0317542683421894,-0.0238952360045953,0.0172708329241895,0.1032987140980284,-2.27013035116221
2011-05-18,0.1079433236386721,0.10548514038609,0.1062840146326721,0.0799448303378043,0.002458183252582,0.0016593090059999,-0.0001503139372038,-0.0105802083624562,0.0088963842021607,0.0055772900664093,0.005823574945398,0.0088498247469991,0.0318486483510855,-0.0151726909758512,0.0180264182253384,0.1007942713151689,-2.294673757150664
2011-05-19,0.0977372923433741,0.1079433236386721,0.1069436593663345,0.0917555952397998,-0.0102060312952979,-0.0092063670229604,0.0088963842021607,0.0047491636800884,0.0023787784272224,0.0051032130158361,0.0052655188475585,0.0087440314232045,0.0320630195433318,-0.0128272164425007,0.0180814599539267,0.1017036854058515,-2.285691738571898
2011-05-20,0.1007141659689665,0.0977372923433741,0.111712251172435,0.0877644023188101,0.0029768736255924,-0.0109980852034684,0.0023787784272224,-0.0077291910032872,0.0079765855292404,0.0051526919210267,0.0054095425091245,0.008431610485035,0.0322268134246562,-0.0206701630310416,0.0176011625239096,0.1025117492890834,-2.2777778597623013
2011-05-23,0.1088207403899962,0.1007141659689665,0.1141132818108578,0.0877540885596565,0.0081065744210297,-0.0052925414208615,-0.0079765855292404,-0.0063613975093064,0.0116685048223663,0.0062141133836387,0.0059406221196635,0.0083338878413652,0.0322802505310005,-0.0320310666745079,0.0169657088070063,0.1102153068263146,-2.2053194914888157
2011-05-24,0.1032987140980284,0.1088207403899962,0.10548514038609,0.0908687975684014,-0.0055220262919677,-0.0021864262880615,-0.0116685048223663,-0.0001503139372038,0.0008332579379937,0.0063507021837967,0.0055538805049228,0.0081127330881056,0.032381126433625,-0.0328372985257391,0.0159729708052174,0.1353910649812564,-1.9995879104800822
2011-05-25,0.1007942713151689,0.1032987140980284,0.1079433236386721,0.0907260758538678,-0.0025044427828595,-0.0071490523235031,-0.0008332579379937,0.0088963842021607,0.0033288739213244,0.0052372001276294,0.0053949648631745,0.0078020150518643,0.0325183161964056,-0.0296123711208143,0.0144753569891591,0.1339845820745287,-2.010030544796345
2011-05-26,0.1017036854058515,0.1007942713151689,0.0977372923433741,0.0887222135947233,0.0009094140906825,0.0039663930624773,0.0033288739213244,0.0023787784272224,0.0045972234337039,0.0056808891289257,0.0054629204623401,0.0072773895977739,0.0326447663882454,-0.0251410123308274,0.0130004599591158,0.1347307638166183,-2.0044768339910957
2011-05-27,0.1025117492890834,0.1017036854058515,0.1007141659689665,0.0882561245877705,0.0008080638832319,0.0017975833201168,0.0045972234337039,-0.0079765855292404,0.003826903075315,0.0048509526381407,0.0055368468471955,0.0065960341397719,0.0327417141268351,-0.0214031738619299,0.0118196140489028,0.1369796629055885,-1.9879228101178115
2011-05-31,0.1102153068263146,0.1025117492890834,0.1088207403899962,0.0882098533801195,0.0077035575372312,0.0013945664363183,0.003826903075315,-0.0116685048223663,0.0103573575581172,0.0045887231852908,0.0059776860087904,0.0059736754777594,0.0327429710526375,-0.0112148255243527,0.0109394078844862,0.1353642515411436,-1.9997859744778264
2011-06-01,0.1353910649812564,0.1102153068263146,0.1032987140980284,0.0898056260021543,0.0251757581549417,0.0320923508832279,0.0103573575581172,-0.0008332579379937,0.0227168754612927,0.0089654466899506,0.0069333552226224,0.0086949503845295,0.032712805102704,-0.0334237217473126,0.0093549687448086,0.1294454177326757,-2.044495971381946
2011-06-02,0.1339845820745287,0.1353910649812564,0.1007942713151689,0.0937132033575097,-0.0014064829067276,0.0331903107593598,-0.0227168754612927,0.0033288739213244,0.0010622350190967,0.0085121189095051,0.0066538178020185,0.0103473921411925,0.0326586571381347,-0.0344499077968304,0.0082205207706553,0.1310675397213395,-2.032042518249831
2011-06-03,0.1347307638166183,0.1339845820745287,0.1017036854058515,0.0991962682567362,0.0007461817420895,0.0330270784107668,-0.0010622350190967,0.0045972234337039,0.0099945180212461,0.0095915778270136,0.0066990570966722,0.0118065703654363,0.0326160668277962,-0.0440520512657774,0.007194017925507,0.1352708541970314,-2.0004761831450666
2011-06-06,0.1369796629055885,0.1347307638166183,0.1025117492890834,0.0999137166813471,0.0022488990889701,0.0344679136165051,-0.0099945180212461,0.003826903075315,0.0106374788448917,0.0109536929809289,0.0070106145616869,0.0131080188548171,0.0323965592404723,-0.0541670330143827,0.0052896716068238,0.1345701647357685,-2.005669545065295
2011-06-07,0.1353642515411436,0.1369796629055885,0.1102153068263146,0.099615249882652,-0.0016154113644449,0.0251489447148289,-0.0106374788448917,0.0103573575581172,0.0006202764547253,0.0090062767602505,0.0068482759252841,0.0138795527092774,0.0321175393989612,-0.0547535290202707,0.0032819360496818,0.143738342053202,-1.9397607013536935
2011-06-08,0.1294454177326757,0.1353642515411436,0.1353910649812564,0.1022770545821941,-0.0059188338084678,-0.0059456472485806,-0.0006202764547253,-0.0227168754612927,0.0041961478687184,0.0053021312417357,0.0066330837534879,0.0141177359177518,0.0318139144991127,-0.0587116128247127,0.000604547199424,0.1550028527243236,-1.864311757559199
2011-06-09,0.1310675397213395,0.1294454177326757,0.1339845820745287,0.1062840146326721,0.0016221219886637,-0.0029170423531892,-0.0041961478687184,-0.0010622350190967,0.0076022263514285,0.006610129508202,0.0064841846529365,0.0144688580291364,0.0314374264106,-0.051528456046717,-0.0014733117255325,0.1503033934052798,-1.8950994049313055
2011-06-10,0.1352708541970314,0.1310675397213395,0.1347307638166183,0.1069436593663345,0.0042033144756918,0.000540090380413,0.0076022263514285,-0.0099945180212461,0.0140077387223289,0.0074127736484186,0.0069471134050485,0.0149703537250687,0.0308120723615374,-0.0647217775909323,-0.004542465259007,0.1505874580882691,-1.8932112467106517
2011-06-13,0.1345701647357685,0.1352708541970314,0.1369796629055885,0.111712251172435,-0.0007006894612628,-0.00240949816982,-0.0140077387223289,-0.0106374788448917,0.000783350871079,0.005441948053656,0.0065998213984381,0.0154220494679249,0.0299618991793402,-0.0639888395443585,-0.0069849335310953,0.1516262651330026,-1.886336567924191
2011-06-14,0.143738342053202,0.1345701647357685,0.1353642515411436,0.1141132818108578,0.0091681773174334,0.0083740905120583,0.000783350871079,-0.0006202764547253,0.0126062214230566,0.0078391370473223,0.0069120625941256,0.0164188682430705,0.0291654487022765,-0.0521145881310327,-0.0086395430821277,0.156744990725219,-1.8531350570756373
2011-06-15,0.1550028527243236,0.143738342053202,0.1294454177326757,0.10548514038609,0.0112645106711216,0.0255574349916478,0.0126062214230566,-0.0041961478687184,0.0179452264363533,0.0105889527608493,0.0078018082190831,0.0178658673693067,0.0281468145358299,-0.0689728910453748,-0.010621035207161,0.1578683516687543,-1.8459938105599998
2011-06-16,0.1503033934052798,0.1550028527243236,0.1310675397213395,0.1079433236386721,-0.0046994593190438,0.0192358536839402,-0.0179452264363533,0.0076022263514285,0.0022014449273575,0.0095087964760351,0.0074670612553429,0.0186115387166786,0.0274925202017624,-0.0669210284365405,-0.013038064326023,0.1571411419496527,-1.8506108841764024
2011-06-17,0.1505874580882691,0.1503033934052798,0.1352708541970314,0.0977372923433741,0.0002840646829893,0.0153166038912377,0.0022014449273575,-0.0140077387223289,0.0029796946379869,0.0073031876591667,0.0074971070658811,0.0184251134831991,0.0268491378359251,-0.0641365917027045,-0.0154349136500777,0.1596128994043877,-1.835003773896696
2011-06-20,0.1516262651330026,0.1505874580882691,0.1345701647357685,0.1007141659689665,0.0010388070447334,0.017056100397234,0.0029796946379869,0.000783350871079,0.0051033664933326,0.0081671907836174,0.0073534461140857,0.0181574173738593,0.0260770598154243,-0.0593483300075754,-0.0171096097512993,0.1630789189283916,-1.8135210301406728
2011-06-21,0.156744990725219,0.1516262651330026,0.143738342053202,0.1088207403899962,0.0051187255922164,0.013006648672017,0.0051033664933326,0.0126062214230566,0.01361056126765,0.0083680587525361,0.0074505489363499,0.0184761248270565,0.025551658983883,-0.0464580095644412,-0.0177035322261396,0.1659175586753162,-1.7962642484753932
2011-06-22,0.1578683516687543,0.156744990725219,0.1550028527243236,0.1032987140980284,0.0011233609435352,0.0028654989444306,0.01361056126765,-0.0179452264363533,0.006043831351854,0.0059877797356362,0.0077110776070429,0.0180917003486097,0.0250987904114243,-0.0522036761319271,-0.0184948741583541,0.1498463133519813,-1.8981450877778192
2011-06-23,0.1571411419496527,0.1578683516687543,0.1503033934052798,0.1007942713151689,-0.0007272097191015,0.0068377485443729,-0.006043831351854,0.0022014449273575,0.002879278626275,0.0061233464754197,0.0076885978422905,0.0169340933998246,0.0249386106264707,-0.0549287208651667,-0.0194386868906368,0.1536864676694929,-1.8728406761035654
2011-06-24,0.1596128994043877,0.1571411419496527,0.1505874580882691,0.1017036854058515,0.0024717574547349,0.0090254413161185,-0.002879278626275,0.0029796946379869,0.0116815393726605,0.0078637154223544,0.0080428136392383,0.0154268179118638,0.0248003680945888,-0.0659043771322165,-0.0208828997052566,0.1566001479159217,-1.8540595508797648
2011-06-27,0.1630789189283916,0.1596128994043877,0.1516262651330026,0.1025117492890834,0.0034660195240039,0.011452653795389,-0.0116815393726605,0.0051033664933326,0.0088717215309879,0.0086173864298855,0.0082950545620219,0.0134800657954173,0.0250921105013645,-0.057580471793749,-0.0222545450776329,0.1501954910324585,-1.8958175598599716
2011-06-28,0.1659175586753162,0.1630789189283916,0.156744990725219,0.1102153068263146,0.0028386397469246,0.0091725679500972,0.0088717215309879,0.01361056126765,0.0129683364545005,0.0084889414672556,0.0084256035068411,0.0119925374072278,0.02551120620935,-0.0452792675918232,-0.0236562268766219,0.1499035429738215,-1.8977632385703693
2011-06-29,0.1498463133519813,0.1659175586753162,0.1578683516687543,0.1353910649812564,-0.0160712453233349,-0.008022038316773,0.0129683364545005,-0.006043831351854,0.0085274589148038,0.0089856669798455,0.0077161326795167,0.0117577960697874,0.0255621444050893,-0.0371031144117018,-0.0236131589458786,0.150604271818705,-1.8930995986885857
2011-06-30,0.1536864676694929,0.1498463133519813,0.1571411419496527,0.1339845820745287,0.0038401543175116,-0.0034546742801598,0.0085274589148038,-0.002879278626275,0.0095171680482071,0.010313244864232,0.0081388793309722,0.0114629689355146,0.0257537865711161,-0.0278953163584784,-0.0231986862252172,0.153516543596863,-1.8739469418869585
2011-07-01,0.1566001479159217,0.1536864676694929,0.1596128994043877,0.1347307638166183,0.0029136802464287,-0.0030127514884659,0.0095171680482071,-0.0116815393726605,0.0146678450596304,0.0109105060016259,0.0083725456828914,0.0112080541725212,0.0260120558181362,-0.0135315502534931,-0.0217361466901724,0.1600292073593112,-1.832398934412108
2011-07-05,0.1501954910324585,0.1566001479159217,0.1630789189283916,0.1369796629055885,-0.0064046568834632,-0.0128834278959331,0.0146678450596304,0.0088717215309879,0.0008215389206434,0.009300469479557,0.007881748686679,0.0108635743545483,0.0263261759767388,-0.0143416396733905,-0.0198217740282615,0.1615371523419949,-1.8230201173145568
2011-07-06,0.1499035429738215,0.1501954910324585,0.1659175586753162,0.1353642515411436,-0.0002919480586369,-0.0160140157014947,-0.0008215389206434,0.0129683364545005,0.001194957263733,0.0069457936414035,0.0079104827271294,0.0103504156785089,0.026627001979824,-0.013163116053716,-0.0178937435815128,0.1564908288464971,-1.854757872338898
2011-07-07,0.150604271818705,0.1499035429738215,0.1498463133519813,0.1294454177326757,0.0007007288448835,0.0007579584667237,0.001194957263733,0.0085274589148038,0.0103223432968526,0.0073047705178133,0.0082167924985361,0.0091372813946968,0.0269384008341553,-0.002923891480334,-0.0154568305996698,0.142896339661116,-1.9456358090621586
2011-07-08,0.153516543596863,0.150604271818705,0.1536864676694929,0.1310675397213395,0.002912271778158,-0.0001699240726298,0.0103223432968526,0.0095171680482071,0.0071177326464555,0.006824883437463,0.0081925678132874,0.0078223093269753,0.0273028516079764,-0.0099956154728971,-0.013760594727068,0.1436075515387787,-1.9406710364332773
2011-07-11,0.1600292073593112,0.153516543596863,0.1566001479159217,0.1352708541970314,0.0065126637624481,0.0034290594433895,-0.0071177326464555,0.0146678450596304,0.0182458740531172,0.0075404892361603,0.0084044745798268,0.006890640508937,0.0275639590816252,-0.0278953163584784,-0.0120058522219138,0.1479837657336161,-1.9106527022235988
2011-07-12,0.1615371523419949,0.1600292073593112,0.1501954910324585,0.1345701647357685,0.0015079449826836,0.0113416613095364,-0.0182458740531172,-0.0008215389206434,0.004328473498929,0.0082418761518175,0.0085817307112193,0.0054795556041743,0.0276215624034688,-0.0320939523221981,-0.0104220559978926,0.1565530345516923,-1.8543604474838715
2011-07-13,0.1564908288464971,0.1615371523419949,0.1499035429738215,0.143738342053202,-0.0050463234954978,0.0065872858726755,-0.004328473498929,0.001194957263733,0.0033430348748728,0.0086714916740454,0.0081185713838102,0.004817112248444,0.027506472726593,-0.0288527940151496,-0.0092789686076444,0.150502217034344,-1.8937774637764992
2011-07-14,0.142896339661116,0.1564908288464971,0.150604271818705,0.1550028527243236,-0.013594489185381,-0.0077079321575889,0.0033430348748728,0.0103223432968526,0.0069264521336576,0.0079923134414064,0.0075676326686754,0.0055843731209451,0.0269967790992021,-0.03555615659225,-0.0076830231606166,0.1542109572249438,-1.8694337618499242
2011-07-15,0.1436075515387787,0.142896339661116,0.153516543596863,0.1503033934052798,0.0007112118776626,-0.0099089920580843,-0.0069264521336576,-0.0071177326464555,0.0057880379682249,0.0077263745057603,0.0077469623207187,0.0060558520103029,0.0264681497078349,-0.029957732692909,-0.0059063611255254,0.1531677072904811,-1.876221831815684
2011-07-18,0.1479837657336161,0.1436075515387787,0.1600292073593112,0.1505874580882691,0.0043762141948374,-0.012045441625695,0.0057880379682249,-0.0182458740531172,0.0082351250935994,0.0057242247138567,0.0080097338434994,0.006172929943854,0.0262511447073548,-0.0379133494002281,-0.004323227811112,0.1471531028175885,-1.9162817184387353
2011-07-19,0.1565530345516923,0.1479837657336161,0.1615371523419949,0.1516262651330026,0.0085692688180762,-0.0049841177903025,-0.0082351250935994,-0.004328473498929,0.0161013095957249,0.0080787919332159,0.008559630998619,0.0061528219603973,0.026039104735985,-0.0222971108120807,-0.0023631981482479,0.146942052648093,-1.9177169695933531
2011-07-20,0.150502217034344,0.1565530345516923,0.1564908288464971,0.156744990725219,-0.0060508175173483,-0.0059886118121531,0.0161013095957249,0.0033430348748728,0.0006031054490254,0.0075308060480464,0.0079092582076877,0.0062012822779143,0.0256737853592154,-0.0228865909748614,-0.0011057015046768,0.1616434612461863,-1.82236222569881
2011-07-21,0.1542109572249438,0.150502217034344,0.142896339661116,0.1578683516687543,0.0037087401905998,0.0113146175638277,-0.0006031054490254,-0.0069264521336576,0.0137763303062463,0.0089007816825642,0.0082958831554074,0.0061466420174514,0.0253996485772964,-0.0093324047995724,0.0010591283248062,0.1590765703330692,-1.838369618259834
2011-07-22,0.1531677072904811,0.1542109572249438,0.1436075515387787,0.1571411419496527,-0.0010432499344626,0.0095601557517024,0.0137763303062463,0.0057880379682249,0.0006684267129077,0.0078768594315008,0.008185340559739,0.006110538028751,0.0250572595364225,-0.0086699947537066,0.0034982872804287,0.1564187436440908,-1.855218613779997
2011-07-25,0.1471531028175885,0.1531677072904811,0.1479837657336161,0.1596128994043877,-0.0060146044728925,-0.0008306629160275,0.0006684267129077,-0.0082351250935994,0.0055881555406367,0.0073474655209082,0.0078806713681378,0.0061429216582589,0.0245308743206659,-0.0141942514366167,0.0063702680431161,0.1452899214736734,-1.929024074378949
